
294	4.5861487077222107e+39	483540353350.19336	-3294415710529.67	100667.49582810048	412920.1312776273
295	4.557359938294397e+39	3755386417767.498	-4869864959462.382	810757.0391933934	58485.54266705923
296	3.329927278948637e+39	7740765863806.48	2680969421133.8945	-770884.6450834761	-317109.35900236527
297	2.5151039721304658e+39	5204908131801.721	-4383978839915.952	-140790.20488271478	669106.8716236425
298	8.111378881057435e+39	-962288002076.5098	-8402940142284.081	-675735.6664007399	234498.4281739944
299	9.158557376094413e+39	-6257923629680.238	8095010693182.715	-438901.5037227451	-965366.1645656176
300	1.0672292524930472e+39	8990379676411.688	519008215612.0039	-400356.4582375431	522720.45691846334
301	9.12588298936519e+39	4660862485976.207	91957304636.49023	330972.4513099957	433802.2004545906
302	8.752559440618409e+39	9892933875863.273	-5920188035352.984	149419.5152761552	354568.30642037746
303	9.659632902251968e+39	2922480246019.26	-4060963215964.628	-897238.850084233	909654.2218921871
304	5.1616712649856226e+39	9694220479712.016	1363472024347.0234	-699937.6947769329	-974808.7922087209
305	6.615294278251098e+39	5076099888704.465	4597471720352.461	-334160.5757397177	9404.764097143547
306	1.2154557277086187e+39	-6115769608539.323	8237863778295.227	148465.2461839954	415677.7689407505
307	1.5814807294597146e+39	6129096175773.455	6361010532995.137	505603.6363373636	61131.31849145563
308	7.711794836886801e+39	5058993800206.639	-4256039661916.005	-680449.005796873	661566.823138125
309	4.9070224258874243e+39	-8730940416466.961	7796855599103.91	21086.887907802826	-559584.3223478214
310	7.923127024513246e+39	-5900397728796.574	-3178334245317.2783	736133.5062053595	-360488.2177587885
311	4.50435003035237e+39	-6332621659403.123	-4496828348081.532	941815.1774271922	755406.7653781914
312	1.561989997025003e+39	2209696001073.164	2275166491472.457	120929.08253359515	-479975.00072637614
313	7.305954565647608e+39	-2618243470988.633	-295384843755.28906	-869203.0974832654	-884978.5395351732
314	7.078932685071878e+39	-4568023191809.775	6094638256304.352	-233189.5367363441	713031.2215033327
315	3.8211958909536137e+39	3393068772023.826	-952584862246.2031	468139.1169144069	65634.09424336441
316	4.02004219180041e+38	-1891881568360.003	-1172828463132.3633	964366.9284301	-642170.3437101163
317	9.884435292637862e+39	2709752377954.299	4226631125657.576	498066.10473025613	255399.8132281273
318	6.004687515132419e+39	-999676950736.3008	-3197298453378.836	305799.388601216	-447990.3608437899
319	5.35996280254526e+39	-9110394524816.057	8228563417527.363	-344052.5837601683	967451.5564541281
320	8.312150479761405e+39	-877875033352.5469	5441784402259.152	-558930.9553549453	-318784.8995539291
321	2.933820035466097e+39	3259049721540.4766	-5585415218832.853	-14004.050156903919	-956391.2154352787
322	6.07254796631072e+39	6529005813723.047	5293671649919.939	-128946.04730706092	-351851.2601412067
323	9.254919078850702e+39	5646638981741.176	920283355583.8438	-759840.8814936863	-899285.4320525503
324	7.459713675940764e+39	8675873046640.9375	-1702882209021.6943	-677303.9156715603	5116.3831816316815
325	8.413190909399496e+39	1212316365045.2305	4905644206479.494	-727444.3174892957	-199906.55143514078
326	1.9881061672958677e+39	-1944129038218.7578	8045985245274.164	-672292.4363217447	-558847.7702291834
327	9.338073897810505e+39	-2904045849941.783	-3931843005412.0215	564197.3607962835	972061.1070894569
328	1.2071951221479648e+39	-2842358899366.7686	-6104449982383.096	179404.47823614813	-684105.138991118
329	3.9171680974478384e+39	-362705227610.33203	8360575655352.68	692842.3796350728	-186199.71837453987
330	5.69369301177199e+39	-235687309252.5332	1321240870690.9043	-629917.9811103028	929397.6309186989
331	8.748236264443454e+39	-8212617814707.968	2228127474561.211	334143.1456535002	-89853.92310606595
332	4.070082544752548e+39	5436876470896.682	9180674829984.34	728930.707735691	998664.0397945086
333	6.922011893276004e+38	2021005127704.879	-752471505432.5195	2092.875475917477	-886726.0634269933
334	6.987437834194821e+39	3396229025669.256	9336711192215.82	42367.19025033619	-263073.2988377913
335	1.3628461158131178e+39	-1861824839925.2412	1874576616720.2324	519868.7127020948	996306.3918721727
336	2.4600542217647815e+39	7387511625674.717	-6553134108254.635	908884.387346698	-254719.0518065421
337	7.384672761991829e+38	-9608621874664.373	-497777273364.7656	810180.3454266246	-713678.591317269
338	1.2919976595041805e+39	-7249342179593.572	-1477585536942.2295	-646656.9252080363	335413.07569056936
339	2.7879614738481664e+38	-4035618306770.7676	-2496385771880.6094	561523.1156730696	880013.0443408105
340	5.843628166446591e+38	1453020005728.6953	-8023519453027.439	-906189.8489333487	-159636.3994927503
341	6.763195454553617e+39	-5978980187365.162	-5024430684385.443	-702630.2178383446	491456.1856197966
342	2.38847586212953e+39	7389733531398.107	5628446268783.078	296520.41372030135	-124110.28818617703
343	6.497149057949493e+39	6643783287160.852	-7676792608312.633	750430.6365084979	-33536.25412143208
344	1.350113576491333e+39	-850504966013.0176	9166615299134.621	-820947.6914385585	841296.7536172152
345	2.469902997586071e+38	796684571108.8535	1548840973930.2285	742721.8569909346	-814147.7893174231
346	9.720080343503738e+39	1245253710112.457	8526727049277.555	216131.87845673691	423992.016631874
347	8.866867533757954e+39	4073080850012.676	6696140063756.537	160067.42456535134	-80513.07205628231
348	7.521230824389394e+39	-783187738129.291	-4292786998402.911	503524.0325707316	-7670.886258175829
349	2.3630126875867018e+39	865622139454.7949	-1621564276113.954	-731134.8294285394	-4081.6230934570776
350	9.195922067506507e+39	6118159081488.244	2286532937473.795	-986686.5486556295	-576026.9221578462
351	1.6374013379903886e+39	-3516918203279.009	-7945735178018.1875	-562859.8102104178	-466266.2140102363
352	8.410789959409979e+39	-9099396648738.12	7904395102387.699	-508032.23075827473	994775.3143788881
353	9.402427315928258e+39	3116300476803.8633	-9129494153605.902	-425437.8239113636	648933.1914172622
354	3.5083912111687255e+39	-351428869660.6797	-8363284007944.305	-520817.35286731547	-839308.1501228618
355	6.559848464148136e+39	-5830588458587.598	-8940502862995.035	402583.09699699096	-996224.9416935805
356	8.6249136816102e+39	6383570360746.975	7096736648584.316	21363.459998095408	630929.8626517768
357	5.721799101319436e+39	-2292667106526.212	5910762916281.822	-474191.535746763	945286.591012744
358	9.487507556889574e+39	2185522969061.6367	-3784894257675.9814	414096.2791845177	433992.94094525813
359	8.764019436794396e+39	9376617881414.176	2063251856360.5664	132944.41066711978	591150.700499078
360	6.034395244704042e+39	4882341183028.375	7479332554492.879	-945920.5712160004	360852.17321691825
361	1.7681976081460784e+39	-3867838400510.792	3512413753719.34	-88713.32087913819	-556617.4787500595
362	7.633043544185068e+39	-501721535016.7422	9156370912756.059	356082.9154489541	66287.6377245239
363	3.5101092282054847e+39	-2621329429205.4326	-7104038526753.289	49993.61049759644	-834559.6420552726
364	7.283751250947799e+39	813463772493.9746	6229698138381.928	-212371.5095012699	374097.0791900668
365	8.957815885911416e+39	6943713383583.807	-2795152283091.7217	83547.26812334894	-62398.80557203235
366	6.356261070938917e+39	-323484634754.96094	-6723087749387.558	790974.2822986825	-970940.7834705528
367	8.481094191662228e+39	1564599715014.168	-2776374130611.3984	325895.88923206413	-50187.31911821256
368	5.121233893803505e+39	3448686471977.1543	-561857485438.3145	950036.3220129949	952852.4675744819
369	9.446796982130065e+39	1368404038808.4941	-8859129775323.742	709786.4750469509	914564.1950964425
370	6.238024390485013e+39	-3777806104340.833	1969869162236.0332	-64747.961068800185	-768815.9765625424
371	7.936043713302799e+38	-3844698403.2304688	9186760283500.29	717656.9341475917	619350.2168567393
372	3.427506747650931e+39	8724646512405.508	-696195123886.5938	293000.5621196979	99367.2059721041
373	6.981265574199772e+39	8381960232568.691	4200161667915.287	128807.10677886778	347508.72927490715
374	1.8113798058963595e+39	8410788989626.617	4423788810883.797	80518.27657129476	664148.1818721632
375	1.4436931454728707e+39	323710314640.47266	-8657895954861.027	975144.2750406412	511756.0929461415
376	2.4742432507467218e+39	-3991299921012.588	1952515738211.2715	-239175.751772283	-734258.014910487
377	4.72218029880785e+39	2494128017832.83	427888942518.89453	-693113.5405523891	753293.6748493717
378	9.353194289045034e+39	3484715309739.371	5911422330628.432	853442.6825211279	320147.30504114693
379	4.077799211617813e+39	6390680781418.719	2309181292622.0625	877262.3054793826	-378219.7500683586
380	7.025682621307147e+39	1361225604588.92	4581458857587.137	471853.39532322343	-163883.76788660896
381	9.780155365557262e+39	2135169410189.1152	-9568408184520.086	709257.9192390104	-239995.19506970746
382	3.95416112842133e+38	2577080772353.631	-1192225185022.0488	-289383.0367008856	124265.38401615946
383	9.843872896186644e+39	-1061701081900.8496	5116541355602.52	-452740.6136503811	187610.7449305579
384	9.953304193835097e+39	2693854772274.8535	5080406603202.346	534350.3843224982	490785.20873016166
385	7.732886119089794e+39	-8614647936275.117	-9998554337270.236	-967355.2127763525	187426.84324775822
386	5.153882970035566e+39	7417387299042.994	6270009863600.416	88079.43539300305	155827.90018893452
387	5.751354647087754e+39	3312529158711.3633	-9126776040474.242	-632521.1836926414	693591.0071507711
388	9.856709271258245e+39	-8977117192370.686	-7623097546033.108	-113506.50031680323	449848.2333554018
389	5.083556506417181e+39	-7186831022238.535	24783214638.148438	-224384.25608502107	-379893.9577880305
390	7.482494567128132e+39	3591472699166.8555	-5868583048699.081	952252.5728271236	-512514.7924432507
391	3.4162240077163675e+39	-1492128453294.421	-778983079445.1094	867003.5254067753	437922.15107853943
392	3.055444475907352e+39	-7090885680163.403	-3503907387622.01	-467180.32237468846	-172181.05854949693
393	8.375274335794421e+39	8768587895189.984	-4992847858360.501	-531317.1691546383	-230183.22392664675
394	4.350617536605722e+39	-2998441054086.449	2759660609343.588	-875354.7037366102	-104083.25203685486
395	5.1962195515243293e+39	8236896901187.629	-8712756143396.052	498123.7113671927	-287831.2247138852
396	8.574123553540959e+38	-1757268313072.4268	2655595722680.49	199648.90536123654	870676.3901376317
397	6.379786985262214e+39	-8520152431218.566	-598834219668.5098	-204098.2519141601	-375511.9049469433
398	8.408108818694646e+39	2896232425143.4727	1070894791967.7598	-657574.4537826953	832424.4026135223
399	4.3271150078559284e+39	-6391616906481.439	-6935888368934.521	907142.9471286598	223918.39828376682
400	5.3034912980870344e+39	-532012471229.0332	2764168584110.908	96060.202832459	561075.5132920437
401	6.842380587369265e+39	-5440868009401.407	-9300512706004.834	-607205.9751513617	-829309.4244156766
402	6.107924007262045e+39	-1605638735212.0781	-4975249465204.794	-594361.8658875778	-483349.19277748244
403	4.434057898733901e+39	9235261980643.16	6691824007558.236	523385.3385597381	607530.8789158536
404	2.0512492125384e+39	-3020392043837.6426	3981980275690.75	-651359.2836731739	378527.4874073067
405	2.2090001502694246e+38	-2019781096981.7207	-4101531058747.916	-418064.8009765801	690761.543352203
406	4.9153675018852675e+39	-1764021615368.669	215657296936.04102	595418.505224908	-239566.44996345136
407	2.6931107450893146e+39	-9991602642304.541	-1952050619852.0527	354492.70879825926	-348970.2364835831
408	8.333570040653388e+39	-7551376266628.115	6824448038119.57	-366638.29668091936	-359475.12077749555
409	9.897303072834124e+39	-2407406874907.754	-3043733863079.508	579665.3713949062	628071.0142095005
410	1.7084616046686962e+39	-1883594266804.212	6400728080452.898	-513402.7841535962	-354490.1371005784
411	3.830008631018977e+38	2388394996572.633	-5554508233061.557	-630545.7594098665	66932.86702810088
412	6.516850527241932e+39	-1515417150194.1113	9011117346393.629	162848.88073135214	-511992.2629558036
413	1.3124879642968702e+39	5751220556891.117	-4508212746228.661	214917.7868657494	-523356.39093608945
414	5.614328909728022e+39	-6532685235020.666	-9983348098104.027	-254957.9294321678	394562.5509606162
415	1.1153908908561861e+39	7348778816237.555	-4887839363706.885	-698975.3812903683	311676.57063640887
416	3.260710496879659e+39	79494637907.17383	15751920517.126953	-977808.3899049985	662648.9944795717
417	4.968317722899214e+39	-4033431085215.626	-4486065467211.298	-162108.72193512914	-722782.6049327336
418	3.6055854061699345e+39	-5507371372935.562	8708538465094.238	104346.67844734713	42167.76753660478
419	9.038285026279902e+37	-3481990546446.543	4031691515150.16	952832.6927968585	524161.5274874971
420	2.52209953739439e+39	-1115023018561.8516	-6473701438589.059	-614226.4429188215	-529885.07645956
421	1.7334255054165637e+39	9976598317529.676	4271069531458.127	291971.8419659182	-189264.72040152433
422	1.4658522293650424e+39	2734314104219.6387	-2298639698701.8516	-108877.27638750011	123725.29874836397
423	1.8696341490764623e+39	-9573479550313.912	7114964378328.527	776263.8834317876	375223.4272200533
424	2.3341101102077088e+39	8858277195770.785	4443984987122.561	98319.5218438257	913361.6927052685
425	5.644646734188702e+39	1970838594833.8457	5683716017750.809	-344204.3517295141	-867026.2105825774
426	9.505454081516791e+39	285864197593.93555	-4416828102192.907	632589.6240947554	-687286.5141283073
427	4.188115420571159e+38	3327762457919.377	8795956535107.336	284189.19540686975	-11044.739082720247
428	7.63473230303583e+38	-9057658401552.113	-4969074056040.656	-273653.9618601379	-92681.64162884362
429	5.385716789600763e+39	-3286718994667.4307	-2557417682895.495	-323176.148104739	-762861.4070536281
430	3.787815068877856e+39	9550428589872.16	5851742008291.369	-309457.6501088826	-447387.6020119367
431	4.2891828338956066e+39	165700679424.5371	3716364326954.3574	-31883.753465036512	-923290.3127361729
432	9.051098988679725e+39	-5638155902336.483	-3072212748783.632	-119299.46465515904	-997301.8042370887
433	8.028924861425669e+39	907593328769.6055	-2866114488706.717	-268457.0591341746	556453.504815554
434	1.134873108659562e+37	8716662670670.734	-9049044092566.914	660624.5269362528	-290481.7647968902
435	6.524327096309457e+39	296821961062.21875	6996425360338.465	-112554.99971721368	-485785.9426244688
436	2.6361716877858966e+39	-8729269211421.193	8553127438890.445	935730.1643911758	323818.7661769099
437	3.596970010690498e+39	6213659528729.824	-4458255495238.508	-537496.2799978937	981961.0195600719
438	6.491510272300611e+39	6545691257641.613	2323061828003.912	-124983.52103429625	533162.2312128656
439	5.570313895063865e+39	-2328354341968.966	-5504746501161.884	769431.4922284184	573183.0888412474
440	6.665216393968774e+39	-9642773233346.988	8512498260841.855	-659782.7472266722	-872986.1576876332
441	4.6729455986977597e+39	2767391464935.213	109669552389.46875	-492128.8836305984	503220.4321997389
442	4.596068592680239e+39	2384025297419.75	-2549106122300.091	761363.5587387232	83177.53635825985
443	4.492242895424292e+39	1260542789723.1172	-3596417389232.0957	-341303.52950913773	-958962.5159749453
444	3.0771413651287407e+39	929017937248.8281	7950765254107.566	-470984.85504846787	-775795.0307875854
445	5.507960510836825e+39	-8097375822750.801	-4055909835644.0225	-863145.6230137656	-581541.6961044573
446	8.635692209022133e+39	-313875600572.09375	-1162515211596.1055	565251.2948242787	821033.6467627811
447	6.3527201473056905e+38	-1554835188194.1543	8589497397153.359	-498309.735902851	591798.4542478726
