id	mass	x	y	vel_x	vel_y
311	8.25592e+38	-7.8416e+15	-5.37838e+16	-4.44708e+10	-3.04951e+11	
312	1.08427e+38	6.48807e+15	-1.08341e+16	3.67891e+10	-6.14552e+10	
313	8.3526e+39	-1.12615e+16	-1.79719e+16	-6.38477e+10	-1.01927e+11	
314	4.31718e+39	1.77954e+16	3.34092e+16	1.00847e+11	1.89438e+11	
315	5.18785e+39	6.94028e+16	-2.62778e+16	3.93477e+11	-1.48933e+11	
316	3.41208e+38	-6.03655e+15	7.13803e+16	-3.41693e+10	4.04631e+11	
317	8.62897e+39	3.65608e+17	7.95188e+16	2.07264e+12	4.50775e+11	
318	1.62499e+39	9.44462e+15	-7.3546e+15	5.3578e+10	-4.16885e+10	
319	2.49213e+39	-8.03794e+16	-3.80632e+17	-4.55623e+11	-2.1578e+12	
320	3.7061e+39	7.15901e+14	1.0114e+16	4.05289e+09	5.73527e+10	
321	1.24124e+39	-2.08849e+16	-1.2848e+15	-1.1844e+11	-7.24731e+09	
322	1.55005e+39	2.08212e+16	-1.1181e+16	1.18075e+11	-6.33468e+10	
323	5.83352e+39	4.45091e+16	7.32081e+16	2.52365e+11	4.15031e+11	
324	9.68516e+39	1.4099e+16	2.34476e+15	7.99623e+10	1.32451e+10	
325	1.51364e+39	1.4657e+17	-9.29773e+16	8.30906e+11	-5.27132e+11	
326	7.73165e+39	7.15229e+16	3.65062e+16	4.05516e+11	2.06976e+11	
327	3.72241e+39	1.40771e+17	1.76377e+16	7.98076e+11	9.99623e+10	
328	3.06848e+39	7.49356e+15	2.22998e+16	4.24318e+10	1.2637e+11	
329	7.07282e+39	-3.82534e+16	2.43816e+16	-2.16857e+11	1.38194e+11	
330	1.09149e+39	1.29277e+16	-1.63521e+16	7.33108e+10	-9.274e+10	
331	9.00463e+39	-3.56683e+16	2.13663e+16	-2.02179e+11	1.21147e+11	
332	9.99518e+39	-3.84216e+16	-1.41788e+16	-2.17801e+11	-8.04284e+10	
333	9.77333e+39	2.88928e+16	2.75427e+16	1.63842e+11	1.56123e+11	
334	6.16994e+39	-7.3202e+16	9.91965e+16	-4.15028e+11	5.62362e+11	
335	2.50059e+38	1.55676e+17	-2.50286e+16	8.8249e+11	-1.41937e+11	
336	2.09015e+39	-6.63332e+16	3.68521e+15	-3.76087e+11	2.08941e+10	
337	3.46166e+39	2.58309e+16	8.2078e+15	1.46482e+11	4.64911e+10	
338	7.09111e+39	-7.38988e+15	-1.39545e+16	-4.19165e+10	-7.91531e+10	
339	6.06514e+38	-4.49684e+16	6.36261e+16	-2.54972e+11	3.60737e+11	
340	9.21403e+38	-2.62218e+17	-2.2675e+17	-1.48649e+12	-1.28547e+12	
341	7.53284e+39	-8.78901e+15	2.33743e+16	-4.98683e+10	1.3255e+11	
342	8.85154e+39	5.24378e+15	-4.21717e+16	2.97525e+10	-2.39123e+11	
343	8.41776e+39	3.48382e+17	8.12226e+16	1.97491e+12	4.60453e+11	
344	3.34728e+39	-2.52015e+16	3.9051e+16	-1.42916e+11	2.2143e+11	
345	3.53028e+39	8.21253e+15	2.41563e+16	4.65552e+10	1.36987e+11	
346	2.45929e+39	2.89074e+16	-7.13741e+16	1.63878e+11	-4.04638e+11	
347	8.53018e+39	-3.42263e+17	-9.17731e+16	-1.94024e+12	-5.20268e+11	
348	5.92984e+38	4.29408e+15	-2.43815e+16	2.43224e+10	-1.38263e+11	
349	3.78691e+39	1.83227e+16	-3.72753e+15	1.03911e+11	-2.11393e+10	
350	8.04432e+39	4.78808e+15	-1.77686e+15	2.70908e+10	-1.0128e+10	
351	4.44458e+39	5.99293e+16	1.10728e+17	3.39741e+11	6.27749e+11	
352	4.5506e+38	-7.07276e+16	-1.54509e+16	-4.00937e+11	-8.76094e+10	
353	6.34432e+39	-1.86333e+15	4.99547e+16	-1.05476e+10	2.83242e+11	
354	4.99081e+39	-2.18554e+16	-1.02698e+14	-1.23882e+11	-6.26683e+08	
355	6.11749e+39	-3.66572e+15	-6.16522e+16	-2.07257e+10	-3.49472e+11	
356	6.62331e+39	3.19972e+16	1.14191e+16	1.81383e+11	6.47244e+10	
357	8.01156e+39	1.22968e+16	-5.72182e+15	6.97277e+10	-3.23896e+10	
358	1.25902e+39	-1.51554e+16	8.33634e+15	-8.59268e+10	4.7262e+10	
359	1.25491e+39	-7.49444e+15	3.17125e+16	-4.24776e+10	1.7981e+11	
360	9.92039e+39	-9.94509e+15	-3.82679e+16	-5.64187e+10	-2.16984e+11	
361	6.62528e+39	1.35799e+17	-2.74484e+17	7.69827e+11	-1.55602e+12	
362	8.1297e+39	-4.60379e+16	6.69039e+16	-2.60989e+11	3.79313e+11	
363	6.30198e+39	3.85582e+15	8.45204e+14	2.18562e+10	4.75698e+09	
364	3.37514e+39	2.93186e+17	-1.45039e+17	1.6621e+12	-8.22245e+11	
365	6.14364e+39	-8.8307e+16	-1.08919e+17	-5.0056e+11	-6.17439e+11	
366	2.67609e+39	5.1418e+16	-1.65425e+16	2.91457e+11	-9.37829e+10	
367	2.26346e+39	1.96468e+16	1.68334e+16	1.11429e+11	9.5476e+10	
368	1.53766e+38	2.00571e+16	-4.12879e+16	1.1368e+11	-2.3404e+11	
369	7.58271e+39	-3.60528e+17	8.42435e+17	-2.04381e+12	4.77572e+12	
370	2.35135e+39	4.18319e+16	6.65026e+15	2.37196e+11	3.77244e+10	
371	3.83856e+39	-1.32342e+17	1.79909e+16	-7.50244e+11	1.02043e+11	
372	8.86315e+38	1.03485e+16	-1.34336e+16	5.87068e+10	-7.61439e+10	
373	8.76423e+39	-5.35585e+16	4.83033e+16	-3.03631e+11	2.73819e+11	
374	2.15806e+39	2.52891e+16	-1.0757e+17	1.43317e+11	-6.09852e+11	
375	6.33225e+39	1.39826e+16	-2.16296e+15	7.9209e+10	-1.22856e+10	
376	8.97812e+38	-1.13289e+16	1.5367e+16	-6.42253e+10	8.71645e+10	
377	1.00224e+39	-7.70673e+15	2.43665e+16	-4.371e+10	1.38165e+11	
378	7.42339e+39	1.69174e+16	-8.5253e+15	9.59215e+10	-4.83424e+10	
379	3.98317e+39	-2.45691e+16	1.40749e+16	-1.39297e+11	7.97828e+10	
380	5.84025e+39	-3.39078e+16	1.76321e+16	-1.92276e+11	9.99875e+10	
381	3.09254e+39	-5.8447e+16	5.21596e+16	-3.31357e+11	2.95694e+11	
382	4.21377e+39	8.97734e+15	-1.5372e+15	5.09166e+10	-8.7251e+09	
383	7.71533e+39	-7.67819e+15	3.53281e+16	-4.35538e+10	2.00314e+11	
384	7.23004e+39	-1.74694e+16	-2.09377e+16	-9.90681e+10	-1.18719e+11	
385	9.51092e+39	-2.96764e+15	-4.25576e+16	-1.68052e+10	-2.41281e+11	
386	2.69778e+39	-3.57758e+16	8.81845e+15	-2.02828e+11	5.00362e+10	
387	4.29613e+39	-3.66994e+16	-1.15532e+17	-2.08029e+11	-6.54949e+11	
388	6.64826e+39	-3.44514e+16	-1.82743e+16	-1.95304e+11	-1.03539e+11	
389	1.74284e+39	-7.45621e+14	5.17637e+15	-4.24734e+09	2.93527e+10	
390	6.47172e+39	-1.18095e+17	-1.13632e+17	-6.69454e+11	-6.44181e+11	
391	5.98023e+39	4.6826e+16	1.40818e+16	2.65425e+11	7.98605e+10	
392	7.07984e+39	-1.36945e+17	2.2634e+16	-7.76323e+11	1.28303e+11	
393	3.25525e+39	6.00038e+15	1.1915e+15	3.39956e+10	6.77573e+09	
394	2.5594e+39	3.06843e+16	9.14355e+15	1.73972e+11	5.18291e+10	
395	9.58074e+38	-1.44033e+16	-4.52637e+15	-8.16894e+10	-2.5677e+10	
396	7.21722e+39	-4.17832e+16	-3.54727e+16	-2.36917e+11	-2.01072e+11	
397	7.36597e+39	1.70042e+16	-2.34768e+16	9.64171e+10	-1.33115e+11	
398	8.64845e+39	-1.80878e+16	-8.04876e+16	-1.02521e+11	-4.56335e+11	
399	6.11032e+39	-1.58825e+16	-1.04121e+16	-9.00793e+10	-5.90635e+10	
400	7.88792e+38	-1.22489e+17	1.87418e+16	-6.9433e+11	1.06268e+11	
401	1.16404e+39	-2.5947e+16	-3.31579e+16	-1.47082e+11	-1.88012e+11	
402	4.14447e+39	-5.52401e+15	1.22279e+16	-3.13073e+10	6.92976e+10	
403	4.66369e+39	-1.03178e+16	-1.66544e+16	-5.85149e+10	-9.44619e+10	
404	7.49022e+39	8.0545e+15	-2.72081e+16	4.56824e+10	-1.54286e+11	
405	4.79088e+39	-5.1494e+16	1.59712e+16	-2.91949e+11	9.05057e+10	
406	7.29588e+39	2.4828e+15	-2.85372e+16	1.40788e+10	-1.61808e+11	
407	7.14911e+39	-3.48796e+16	3.43475e+16	-1.97758e+11	1.94746e+11	
408	1.13567e+39	2.26324e+16	4.91912e+16	1.2835e+11	2.78864e+11	
409	3.759e+39	-3.85878e+16	-4.38844e+15	-2.18778e+11	-2.48262e+10	
410	5.03859e+38	1.06869e+16	-8.38955e+15	6.05522e+10	-4.75431e+10	
411	7.76023e+39	3.22847e+16	2.07508e+16	1.83049e+11	1.17674e+11	
412	7.33112e+39	2.44579e+15	3.08027e+15	1.38329e+10	1.75091e+10	
413	5.67918e+39	1.93869e+16	9.34101e+16	1.09881e+11	5.29574e+11	
414	5.47797e+39	6.87098e+15	-2.074e+16	3.89066e+10	-1.17589e+11	
415	6.98494e+39	-7.13099e+16	-2.78845e+16	-4.04275e+11	-1.58043e+11	
416	1.80395e+38	4.21469e+16	-7.5372e+16	2.38882e+11	-4.27265e+11	
417	4.24227e+39	-4.28255e+17	2.36118e+17	-2.42773e+12	1.33851e+12	
418	6.56008e+39	2.02198e+15	-4.11152e+16	1.14441e+10	-2.33126e+11	
419	8.68898e+39	2.29426e+16	2.83179e+16	1.3011e+11	1.60588e+11	
420	9.42427e+39	5.64545e+16	6.1055e+16	3.20016e+11	3.46079e+11	
421	9.43751e+39	-5.87914e+16	-1.85663e+17	-3.33305e+11	-1.05256e+12	
422	2.68307e+39	1.49867e+16	1.49122e+16	8.49894e+10	8.45298e+10	
423	1.14049e+39	-9.40216e+16	2.51472e+17	-5.33034e+11	1.42555e+12	
424	4.55765e+39	4.14642e+15	3.44465e+16	2.34746e+10	1.95314e+11	
425	7.69192e+38	2.67228e+15	1.37198e+15	1.51358e+10	7.74072e+09	
426	1.51257e+39	4.2743e+16	1.38177e+16	2.42262e+11	7.83281e+10	
427	4.23744e+39	1.78602e+16	7.47052e+15	1.01265e+11	4.23697e+10	
428	9.83798e+39	-1.05092e+16	3.37041e+15	-5.96025e+10	1.91392e+10	
429	9.93934e+39	-5.98433e+16	-7.96999e+16	-3.393e+11	-4.51797e+11	
430	1.36635e+39	-6.37097e+15	-3.50433e+16	-3.61317e+10	-1.987e+11	
431	2.03373e+39	-2.75184e+16	-5.88713e+16	-1.56051e+11	-3.33791e+11	
432	2.72707e+39	-5.5192e+16	-7.50521e+17	-3.12886e+11	-4.25466e+12	
433	9.03641e+39	-1.25481e+16	-5.21962e+15	-7.10943e+10	-2.96353e+10	
434	1.87505e+39	3.16553e+16	1.33278e+16	1.79437e+11	7.56067e+10	
435	2.17883e+39	6.96949e+16	6.92978e+16	3.95115e+11	3.92798e+11	
436	6.5725e+39	2.57112e+15	1.12606e+16	1.46054e+10	6.38742e+10	
437	6.62794e+39	-1.56635e+16	-5.67051e+16	-8.88304e+10	-3.21433e+11	
438	5.64205e+39	2.77253e+15	-3.16755e+15	1.57434e+10	-1.79809e+10	
439	8.56809e+39	-4.91819e+15	1.39503e+16	-2.79249e+10	7.9074e+10	
440	1.94185e+39	-5.71526e+16	3.69823e+15	-3.24047e+11	2.09637e+10	
441	3.7225e+39	3.45656e+16	-1.12076e+16	1.96005e+11	-6.35519e+10	
442	8.79647e+39	-3.74434e+16	5.87099e+16	-2.12274e+11	3.32846e+11	
443	2.64237e+39	-4.36165e+16	1.31758e+16	-2.47305e+11	7.47134e+10	
444	4.18764e+39	-5.01779e+15	-1.84204e+16	-2.84774e+10	-1.04417e+11	
445	6.8511e+38	6.85985e+16	-4.72616e+16	3.88928e+11	-2.67964e+11	
446	3.55032e+39	6.11187e+15	2.34719e+16	3.46354e+10	1.33105e+11	
447	3.6233e+39	4.87129e+16	-9.00474e+16	2.76172e+11	-5.10449e+11	
448	9.41433e+39	1.9606e+17	1.47509e+16	1.1115e+12	8.35988e+10	
449	4.9942e+39	-2.20928e+17	7.24324e+15	-1.25238e+12	4.10611e+10	
450	1.38496e+39	2.19622e+16	-2.42822e+14	1.2454e+11	-1.34706e+09	
451	2.05574e+38	-3.14579e+15	-1.1365e+15	-1.78508e+10	-6.44438e+09	
452	2.47606e+39	3.31925e+15	-1.07795e+15	1.88089e+10	-6.14906e+09	
453	1.373e+39	2.29015e+17	1.88889e+16	1.29828e+12	1.07055e+11	
454	1.97797e+39	1.88569e+16	2.07231e+16	1.06912e+11	1.17483e+11	
455	5.58551e+39	4.66723e+15	-7.16609e+15	2.64635e+10	-4.06516e+10	
456	3.803e+39	4.68121e+16	-1.43163e+16	2.65336e+11	-8.12007e+10	
457	1.82028e+38	-4.56423e+14	4.231e+16	-2.61316e+09	2.39803e+11	
458	5.46749e+39	-7.50114e+16	-1.04681e+17	-4.25248e+11	-5.93412e+11	
459	6.83531e+39	3.38301e+16	4.39072e+15	1.91833e+11	2.49114e+10	
460	3.79129e+39	2.71195e+16	-1.30937e+16	1.53721e+11	-7.42302e+10	
461	1.77711e+39	4.22691e+17	1.62615e+17	2.39616e+12	9.21808e+11	
462	7.83075e+39	-3.76481e+16	-3.3473e+16	-2.13452e+11	-1.89721e+11	
463	7.37711e+39	4.42486e+15	-7.90312e+15	2.50583e+10	-4.48277e+10	
464	2.44332e+39	-1.47163e+16	-4.43965e+15	-8.34713e+10	-2.51282e+10	
465	2.93709e+39	-1.05324e+15	-5.94224e+15	-5.97608e+09	-3.36661e+10	
466	2.43231e+39	8.38848e+15	1.82361e+16	4.75265e+10	1.03427e+11	
467	5.38517e+39	-3.87284e+16	1.86103e+16	-2.196e+11	1.05468e+11	
468	9.87077e+39	2.15743e+16	7.23262e+15	1.22289e+11	4.09548e+10	
469	2.94681e+39	4.88215e+15	1.17952e+16	2.76868e+10	6.6849e+10	
470	7.22836e+39	5.30981e+16	-2.32211e+16	3.00962e+11	-1.31637e+11	
471	4.39217e+38	-4.6941e+16	1.28662e+16	-2.66161e+11	7.2908e+10	
472	1.10102e+38	1.64969e+16	9.25535e+15	9.35474e+10	5.2496e+10	
473	2.13748e+39	7.97588e+16	4.03947e+14	4.52192e+11	2.26127e+09	
474	4.30589e+39	1.40953e+15	-4.2928e+16	7.95254e+09	-2.4341e+11	
475	7.25016e+39	-2.06948e+16	-4.37011e+16	-1.17342e+11	-2.4775e+11	
476	6.11028e+39	8.11401e+17	-3.26263e+17	4.59977e+12	-1.84961e+12	
477	2.34619e+39	2.04233e+16	6.55701e+15	1.1575e+11	3.71915e+10	
478	9.58071e+39	4.687e+16	-1.29523e+16	2.65758e+11	-7.34368e+10	
479	1.55468e+39	4.84789e+15	-1.83654e+15	2.75189e+10	-1.04169e+10	
480	3.25754e+39	1.2318e+16	1.13842e+16	6.98712e+10	6.45581e+10	
481	1.30704e+39	4.95554e+16	-4.86624e+16	2.8095e+11	-2.759e+11	
482	8.94822e+39	-3.45499e+17	-3.37318e+17	-1.9586e+12	-1.91225e+12	
483	4.71873e+39	-4.89867e+16	-3.74409e+16	-2.77737e+11	-2.12212e+11	
484	3.50387e+39	1.75168e+16	-8.50872e+15	9.94976e+10	-4.76757e+10	
485	2.59287e+39	-1.18227e+16	9.4452e+15	-6.69926e+10	5.35531e+10	
486	5.76339e+39	-1.96981e+16	-5.14798e+16	-1.11638e+11	-2.91882e+11	
487	2.62711e+39	-2.74313e+15	-1.23884e+16	-1.55043e+10	-7.02302e+10	
488	2.15151e+39	5.70861e+16	6.08919e+15	3.23669e+11	3.45449e+10	
489	2.4722e+39	9.47302e+16	-1.17519e+17	5.36974e+11	-6.66183e+11	
490	2.76787e+39	-1.75356e+16	-1.39015e+16	-9.94227e+10	-7.87914e+10	
491	5.39367e+39	1.3216e+16	-1.91767e+15	7.494e+10	-1.08339e+10	
492	3.64462e+39	-2.94496e+16	1.13927e+16	-1.67001e+11	6.46361e+10	
493	8.48037e+39	-2.811e+16	-5.58525e+14	-1.59367e+11	-3.18347e+09	
494	8.8142e+39	-2.50098e+17	1.42801e+17	-1.41776e+12	8.09477e+11	
495	4.00455e+39	-1.37953e+16	-6.37669e+15	-7.81859e+10	-3.61548e+10	
496	8.46957e+39	2.29101e+16	6.56165e+16	1.29921e+11	3.71968e+11	
497	5.65891e+39	-8.79257e+17	-4.65912e+17	-4.98443e+12	-2.64119e+12	
498	8.91483e+39	-3.39925e+16	5.74802e+16	-1.92659e+11	3.25829e+11	
499	9.34754e+39	-8.38829e+16	4.69872e+16	-4.75527e+11	2.66413e+11	
500	5.38731e+39	-3.22649e+16	-9.39122e+16	-1.82929e+11	-5.32344e+11	
501	2.85684e+39	-1.60641e+16	-1.35581e+17	-9.10742e+10	-7.68655e+11	
502	2.7204e+39	-5.67174e+16	-1.49181e+17	-3.21497e+11	-8.45753e+11	
503	1.74221e+39	-3.55174e+16	-9.49828e+15	-2.0132e+11	-5.38935e+10	
504	6.34855e+39	-1.7441e+17	-2.74358e+17	-9.88736e+11	-1.55535e+12	
505	1.90398e+39	1.91408e+17	-2.48456e+17	1.08509e+12	-1.40852e+12	
506	1.9377e+39	-5.83181e+15	-5.51907e+16	-3.30923e+10	-3.1286e+11	
507	9.67699e+38	-2.09619e+15	-3.76365e+16	-1.19179e+10	-2.13412e+11	
508	4.4972e+39	-4.00996e+16	-5.20079e+15	-2.27374e+11	-2.9502e+10	
509	8.07926e+39	8.19536e+15	3.97483e+16	4.64474e+10	2.25378e+11	
510	1.28559e+39	-1.05863e+16	2.67214e+16	-6.00278e+10	1.51525e+11	
511	6.74889e+39	-4.31798e+17	-3.99224e+17	-2.44787e+12	-2.26317e+12	
512	8.82691e+39	2.24456e+16	5.06322e+15	1.27305e+11	2.87841e+10	
513	4.0917e+39	-4.28669e+16	-2.04717e+16	-2.42994e+11	-1.16101e+11	
514	9.25706e+39	5.12246e+16	2.77188e+16	2.90373e+11	1.57118e+11	
515	5.06749e+39	-4.37741e+16	-7.52385e+15	-2.48192e+11	-4.2656e+10	
516	7.05207e+39	3.16097e+16	2.67276e+15	1.79207e+11	1.52015e+10	
517	3.96183e+39	-1.47918e+17	-7.42995e+16	-8.38489e+11	-4.21249e+11	
518	9.10071e+39	-7.51867e+16	-1.10029e+16	-4.26274e+11	-6.2323e+10	
519	4.81517e+38	3.29908e+17	-1.82225e+17	1.87024e+12	-1.03302e+12	
520	3.8397e+39	1.93485e+16	6.11444e+15	1.09736e+11	3.4656e+10	
521	9.99323e+39	-2.77077e+15	5.88587e+15	-1.56663e+10	3.33957e+10	
522	3.88139e+39	6.36149e+16	-3.15517e+16	3.6066e+11	-1.78853e+11	
523	6.45433e+39	-6.11679e+16	1.10961e+16	-3.46704e+11	6.29434e+10	
524	6.4551e+39	1.90379e+17	-1.10509e+18	1.07927e+12	-6.26474e+12	
525	2.53311e+39	-7.78095e+15	-2.80924e+16	-4.41114e+10	-1.5926e+11	
526	6.62154e+39	5.49699e+16	7.06973e+16	3.11603e+11	4.0083e+11	
527	2.4257e+38	1.80703e+13	-1.74159e+17	8.00805e+07	-9.87247e+11	
528	7.52762e+39	-1.15083e+17	1.68658e+17	-6.52353e+11	9.56112e+11	
529	2.12797e+39	-1.47756e+16	-2.0624e+15	-8.37666e+10	-1.17073e+10	
530	1.9719e+39	2.12809e+16	1.52654e+15	1.20691e+11	8.66831e+09	
531	8.01724e+39	1.95018e+15	9.38262e+14	1.10298e+10	5.31082e+09	
532	6.19665e+39	1.28076e+15	1.6578e+16	7.24933e+09	9.39627e+10	
533	9.496e+39	-6.75854e+15	1.57447e+15	-3.82839e+10	8.96964e+09	
534	9.36579e+39	-5.76306e+16	-3.07414e+16	-3.26732e+11	-1.74312e+11	
535	7.30774e+39	2.12804e+17	-1.20852e+17	1.2064e+12	-6.8511e+11	
536	9.65495e+38	-2.77513e+16	1.98032e+16	-1.5736e+11	1.12294e+11	
537	8.07685e+39	-2.67975e+15	-6.9778e+15	-1.52049e+10	-3.95551e+10	
538	4.76861e+39	-5.65726e+16	-2.13856e+17	-3.2076e+11	-1.21239e+12	
539	5.98929e+39	-1.0184e+17	9.09333e+15	-5.77373e+11	5.15484e+10	
540	3.57433e+38	2.12576e+16	4.02776e+16	1.20535e+11	2.28374e+11	
541	8.26312e+39	7.05281e+16	1.04474e+17	3.9985e+11	5.92286e+11	
542	4.07532e+39	-1.11214e+16	-2.7368e+15	-6.30642e+10	-1.55201e+10	
543	2.59969e+39	-5.13508e+16	-7.96442e+15	-2.91156e+11	-4.51684e+10	
544	2.46284e+39	-2.2865e+16	2.46283e+16	-1.29639e+11	1.39667e+11	
545	8.95128e+39	-1.80127e+16	-1.02382e+16	-1.02146e+11	-5.80187e+10	
546	2.47187e+39	-7.09768e+16	-1.06104e+17	-4.02317e+11	-6.01476e+11	
547	6.86344e+39	2.31706e+16	3.49674e+16	1.31352e+11	1.98197e+11	
548	4.33031e+39	-1.49996e+16	-2.80967e+16	-8.50104e+10	-1.59307e+11	
549	9.3523e+39	6.14014e+15	1.84418e+16	3.48494e+10	1.04556e+11	
550	1.13122e+39	4.17196e+16	-3.91797e+16	2.36536e+11	-2.22101e+11	
551	9.12947e+39	2.93228e+16	-2.83324e+16	1.66253e+11	-1.60668e+11	
552	6.34801e+39	1.83976e+16	1.84437e+16	1.04314e+11	1.04528e+11	
553	1.47519e+39	-6.21011e+15	-9.90551e+15	-3.52514e+10	-5.61782e+10	
554	8.11913e+39	1.699e+16	2.43259e+16	9.62995e+10	1.37924e+11	
555	3.47398e+39	-6.87054e+15	-2.85803e+16	-3.89502e+10	-1.62071e+11	
556	2.41624e+39	4.75345e+15	1.62021e+16	2.69699e+10	9.1885e+10	
557	1.76959e+39	1.67591e+16	1.30081e+16	9.50273e+10	7.37457e+10	
558	6.13698e+39	-4.24437e+16	8.41605e+16	-2.40605e+11	4.77156e+11	
559	3.52878e+39	3.94083e+16	-1.9207e+16	2.23428e+11	-1.08919e+11	
560	9.45929e+39	5.81445e+16	3.24002e+16	3.29588e+11	1.83706e+11	
561	3.88129e+39	1.37137e+16	-1.15025e+16	7.76945e+10	-6.52053e+10	
562	6.00091e+39	1.32415e+16	-1.61271e+16	7.50137e+10	-9.14542e+10	
563	3.06233e+39	1.51404e+16	-6.85801e+15	8.58555e+10	-3.88566e+10	
564	6.79966e+39	3.30451e+16	1.62268e+16	1.87359e+11	9.1983e+10	
565	1.61102e+39	-6.68835e+15	8.05433e+15	-3.79286e+10	4.56962e+10	
566	3.12797e+39	-1.0733e+17	1.96484e+16	-6.08406e+11	1.11385e+11	
567	6.59046e+39	-8.6117e+14	3.3699e+15	-4.89174e+09	1.91223e+10	
568	4.19606e+39	5.85105e+15	-6.03716e+16	3.31958e+10	-3.42298e+11	
569	4.68986e+39	1.10467e+17	-2.59844e+16	6.26245e+11	-1.47316e+11	
570	7.44181e+39	7.42917e+16	9.584e+15	4.21206e+11	5.42864e+10	
571	3.57364e+39	-1.68465e+16	1.85394e+15	-9.5499e+10	1.04819e+10	
572	6.58436e+39	-8.38527e+15	7.98928e+15	-4.75479e+10	4.52909e+10	
573	2.67165e+39	5.87048e+15	-3.19696e+16	3.32663e+10	-1.81283e+11	
574	5.15202e+39	-1.63962e+16	-2.42343e+16	-9.29891e+10	-1.37419e+11	
575	2.6819e+39	-8.33202e+16	-3.33932e+16	-4.72294e+11	-1.89353e+11	
576	7.06889e+39	4.65132e+16	5.20078e+15	2.63669e+11	2.95054e+10	
577	8.71132e+39	-1.36326e+16	3.85076e+16	-7.7318e+10	2.1835e+11	
578	6.9431e+39	2.49155e+15	3.20557e+16	1.41029e+10	1.81764e+11	
579	5.15902e+39	-2.92268e+16	1.29247e+15	-1.65724e+11	7.34657e+09	
580	9.37487e+39	3.76964e+16	1.37169e+16	2.13645e+11	7.77493e+10	
581	2.81081e+39	3.04673e+17	-6.68525e+15	1.72712e+12	-3.78516e+10	
582	9.5032e+39	2.24155e+15	-3.94442e+15	1.2726e+10	-2.23868e+10	
583	9.49515e+39	1.19715e+16	-4.15348e+16	6.79154e+10	-2.35415e+11	
584	3.75438e+39	3.74742e+16	3.69456e+16	2.12393e+11	2.09388e+11	
585	5.31117e+39	4.19224e+16	4.54292e+14	2.37707e+11	2.5846e+09	
586	8.36383e+39	1.33157e+16	2.51356e+16	7.55385e+10	1.42545e+11	
587	4.47655e+39	2.18765e+16	-2.31758e+15	1.24041e+11	-1.31562e+10	
588	8.72205e+38	2.97893e+15	5.12594e+15	1.68864e+10	2.90837e+10	
589	7.17121e+39	4.47884e+16	-1.84814e+16	2.53855e+11	-1.04807e+11	
590	1.2217e+39	5.25576e+16	-9.15273e+16	2.97989e+11	-5.1891e+11	
591	6.4638e+39	1.56739e+15	2.08783e+15	8.8909e+09	1.1848e+10	
592	9.11638e+39	-1.05459e+17	-2.31302e+16	-5.97788e+11	-1.31104e+11	
593	8.33456e+39	2.1715e+16	-1.39576e+16	1.23151e+11	-7.9154e+10	
594	8.14116e+39	-4.71252e+16	8.12346e+14	-2.67205e+11	4.59615e+09	
595	2.20462e+39	-5.96536e+16	1.31269e+16	-3.38223e+11	7.44386e+10	
596	6.09821e+39	3.40619e+15	1.88237e+16	1.93442e+10	1.06759e+11	
597	5.90135e+39	1.41104e+16	-1.58104e+15	7.99386e+10	-8.94818e+09	
598	6.76575e+39	4.55663e+15	2.62932e+16	2.58572e+10	1.49106e+11	
599	7.32808e+39	3.99559e+16	6.43495e+16	2.26535e+11	3.64762e+11	
600	4.28603e+39	-7.32172e+15	-2.53618e+16	-4.15498e+10	-1.43751e+11	
601	5.05924e+39	3.1378e+15	1.52133e+16	1.77855e+10	8.62925e+10	
602	6.22129e+39	-2.33604e+16	2.63468e+16	-1.32411e+11	1.4931e+11	
603	4.13852e+39	1.50897e+16	3.63309e+15	8.55824e+10	2.06127e+10	
604	2.54122e+39	1.29096e+16	-1.30514e+16	7.32114e+10	-7.40053e+10	
605	5.08345e+39	1.16465e+16	-9.90189e+15	6.60351e+10	-5.61064e+10	
606	5.32998e+39	9.65931e+15	-2.05384e+16	5.47066e+10	-1.16481e+11	
607	3.67811e+39	1.36893e+16	-2.73971e+16	7.76364e+10	-1.55345e+11	
608	6.61798e+39	-1.07837e+16	3.24057e+16	-6.12145e+10	1.84022e+11	
609	1.48711e+39	-4.2913e+16	5.60108e+16	-2.4326e+11	3.17573e+11	
610	4.74839e+39	-5.7921e+15	2.4199e+16	-3.28535e+10	1.37234e+11	
611	4.17407e+39	9.11909e+15	-1.29997e+16	5.16982e+10	-7.37255e+10	
612	9.63264e+37	2.51677e+15	-3.89684e+16	1.42486e+10	-2.20959e+11	
613	8.72493e+39	7.89333e+15	-2.54104e+16	4.47296e+10	-1.44096e+11	
614	8.22814e+39	-3.47444e+16	-3.22572e+16	-1.96965e+11	-1.82907e+11	
615	7.07889e+39	1.10132e+16	-3.64638e+16	6.2467e+10	-2.06679e+11	
616	8.26298e+39	-1.14435e+16	-2.07214e+16	-6.48341e+10	-1.17464e+11	
617	1.30673e+39	1.37119e+15	2.39127e+16	7.76631e+09	1.35609e+11	
618	5.90214e+39	9.03051e+16	2.7248e+16	5.11912e+11	1.54443e+11	
619	4.0919e+39	-5.53826e+16	1.34677e+16	-3.14016e+11	7.6336e+10	
620	5.24435e+39	1.0119e+16	-2.15919e+16	5.73656e+10	-1.22444e+11	
621	9.75823e+39	-1.2768e+16	4.66975e+16	-7.23992e+10	2.64767e+11	
