id	mass	x	y	vel_x	vel_y
311	8.25592e+38	-1.58502e+16	-1.08331e+17	-4.44817e+10	-3.03986e+11	
312	1.08427e+38	1.315e+16	-2.14701e+16	3.69023e+10	-6.02588e+10	
313	8.3526e+39	-2.2772e+16	-3.59609e+16	-6.39071e+10	-1.00924e+11	
314	4.31718e+39	3.60441e+16	6.71933e+16	1.01115e+11	1.88554e+11	
315	5.18785e+39	1.40003e+17	-5.32887e+16	3.92838e+11	-1.49501e+11	
316	3.41208e+38	-1.26165e+16	1.44312e+17	-3.53743e+10	4.04906e+11	
317	8.62897e+39	7.3863e+17	1.60727e+17	2.07249e+12	4.50967e+11	
318	1.62499e+39	1.89548e+16	-1.49325e+16	5.32021e+10	-4.1896e+10	
319	2.49213e+39	-1.62678e+17	-7.68878e+17	-4.56427e+11	-2.15736e+12	
320	3.7061e+39	1.22708e+15	2.0013e+16	3.42649e+09	5.61456e+10	
321	1.24124e+39	-4.19796e+16	-2.91302e+15	-1.1781e+11	-8.15652e+09	
322	1.55005e+39	4.1451e+16	-2.27128e+16	1.16325e+11	-6.37099e+10	
323	5.83352e+39	8.95179e+16	1.4798e+17	2.51195e+11	4.15218e+11	
324	9.68516e+39	2.81552e+16	5.4592e+15	7.90202e+10	1.53004e+10	
325	1.51364e+39	2.96143e+17	-1.87202e+17	8.30932e+11	-5.25283e+11	
326	7.73165e+39	1.44128e+17	7.36812e+16	4.04427e+11	2.0675e+11	
327	3.72241e+39	2.84133e+17	3.57252e+16	7.97259e+11	1.00227e+11	
328	3.06848e+39	1.53262e+16	4.50527e+16	4.29616e+10	1.26385e+11	
329	7.07282e+39	-7.72693e+16	4.92054e+16	-2.16805e+11	1.38053e+11	
330	1.09149e+39	2.60132e+16	-3.28376e+16	7.30005e+10	-9.21572e+10	
331	9.00463e+39	-7.20992e+16	4.32478e+16	-2.02287e+11	1.21358e+11	
332	9.99518e+39	-7.82106e+16	-2.80477e+16	-2.19442e+11	-7.87218e+10	
333	9.77333e+39	5.78839e+16	5.56952e+16	1.62438e+11	1.56262e+11	
334	6.16994e+39	-1.47363e+17	2.00403e+17	-4.13503e+11	5.62311e+11	
335	2.50059e+38	3.14576e+17	-5.01161e+16	8.82636e+11	-1.40643e+11	
336	2.09015e+39	-1.33672e+17	7.26851e+15	-3.75085e+11	2.03957e+10	
337	3.46166e+39	5.18372e+16	1.68155e+16	1.45472e+11	4.71627e+10	
338	7.09111e+39	-1.48712e+16	-2.80788e+16	-4.17378e+10	-7.88074e+10	
339	6.06514e+38	-9.03764e+16	1.28531e+17	-2.53606e+11	3.6066e+11	
340	9.21403e+38	-5.29816e+17	-4.57932e+17	-1.48657e+12	-1.2849e+12	
341	7.53284e+39	-1.80829e+16	4.61184e+16	-5.07744e+10	1.29398e+11	
342	8.85154e+39	1.05526e+16	-8.4676e+16	2.96217e+10	-2.37614e+11	
343	8.41776e+39	7.04038e+17	1.63961e+17	1.9754e+12	4.60052e+11	
344	3.34728e+39	-5.05693e+16	7.86115e+16	-1.41914e+11	2.20596e+11	
345	3.53028e+39	1.64579e+16	4.84589e+16	4.61769e+10	1.35991e+11	
346	2.45929e+39	5.84607e+16	-1.44194e+17	1.64033e+11	-4.04596e+11	
347	8.53018e+39	-6.91623e+17	-1.85398e+17	-1.94057e+12	-5.20203e+11	
348	5.92984e+38	8.49778e+15	-4.89058e+16	2.38278e+10	-1.37242e+11	
349	3.78691e+39	3.69183e+16	-7.3797e+15	1.03606e+11	-2.07102e+10	
350	8.04432e+39	9.98484e+15	-3.48268e+15	2.79899e+10	-9.7968e+09	
351	4.44458e+39	1.21059e+17	2.23482e+17	3.39673e+11	6.27073e+11	
352	4.5506e+38	-1.42862e+17	-2.99507e+16	-4.0084e+11	-8.40462e+10	
353	6.34432e+39	-3.81416e+15	1.00318e+17	-1.06942e+10	2.815e+11	
354	4.99081e+39	-4.4769e+16	3.12532e+13	-1.2563e+11	6.97623e+07	
355	6.11749e+39	-7.90303e+15	-1.24755e+17	-2.21473e+10	-3.50028e+11	
356	6.62331e+39	6.43342e+16	2.29046e+16	1.80512e+11	6.42644e+10	
357	8.01156e+39	2.47633e+16	-1.16546e+16	6.949e+10	-3.26779e+10	
358	1.25902e+39	-3.05841e+16	1.67403e+16	-8.58196e+10	4.69722e+10	
359	1.25491e+39	-1.51895e+16	6.4035e+16	-4.26151e+10	1.79689e+11	
360	9.92039e+39	-1.99782e+16	-7.69084e+16	-5.60757e+10	-2.15815e+11	
361	6.62528e+39	2.74505e+17	-5.54707e+17	7.70212e+11	-1.55641e+12	
362	8.1297e+39	-9.31365e+16	1.34713e+17	-2.61327e+11	3.78002e+11	
363	6.30198e+39	8.01012e+15	1.76306e+15	2.24739e+10	4.93121e+09	
364	3.37514e+39	5.91928e+17	-2.93066e+17	1.66088e+12	-8.2231e+11	
365	6.14364e+39	-1.78697e+17	-2.20089e+17	-5.01372e+11	-6.17528e+11	
366	2.67609e+39	1.0389e+17	-3.33023e+16	2.91484e+11	-9.34432e+10	
367	2.26346e+39	3.9171e+16	3.39102e+16	1.0993e+11	9.51728e+10	
368	1.53766e+38	4.05932e+16	-8.36058e+16	1.13887e+11	-2.34575e+11	
369	7.58271e+39	-7.28584e+17	1.70201e+18	-2.04429e+12	4.77558e+12	
370	2.35135e+39	8.42066e+16	1.33871e+16	2.36296e+11	3.75743e+10	
371	3.83856e+39	-2.67152e+17	3.59753e+16	-7.49587e+11	1.00967e+11	
372	8.86315e+38	2.06576e+16	-2.74003e+16	5.79825e+10	-7.68757e+10	
373	8.76423e+39	-1.08291e+17	9.77732e+16	-3.03853e+11	2.74331e+11	
374	2.15806e+39	5.1287e+16	-2.17045e+17	1.43881e+11	-6.09015e+11	
375	6.33225e+39	2.88247e+16	-4.24093e+15	8.08487e+10	-1.19103e+10	
376	8.97812e+38	-2.29968e+16	3.0406e+16	-6.45265e+10	8.53391e+10	
377	1.00224e+39	-1.52732e+16	4.92044e+16	-4.2863e+10	1.38077e+11	
378	7.42339e+39	3.39652e+16	-1.72155e+16	9.53095e+10	-4.83103e+10	
379	3.98317e+39	-4.95142e+16	2.84321e+16	-1.38936e+11	7.97722e+10	
380	5.84025e+39	-6.81749e+16	3.54361e+16	-1.91315e+11	9.94439e+10	
381	3.09254e+39	-1.17415e+17	1.05361e+17	-3.2946e+11	2.95628e+11	
382	4.21377e+39	1.80246e+16	-3.11568e+15	5.05858e+10	-8.74861e+09	
383	7.71533e+39	-1.53373e+16	7.1229e+16	-4.30472e+10	1.99878e+11	
384	7.23004e+39	-3.50088e+16	-4.21708e+16	-9.82363e+10	-1.18329e+11	
385	9.51092e+39	-6.35985e+15	-8.56475e+16	-1.78357e+10	-2.40325e+11	
386	2.69778e+39	-7.24005e+16	1.75247e+16	-2.03152e+11	4.91937e+10	
387	4.29613e+39	-7.40118e+16	-2.33387e+17	-2.07656e+11	-6.54849e+11	
388	6.64826e+39	-6.9548e+16	-3.74174e+16	-1.95145e+11	-1.04959e+11	
389	1.74284e+39	-1.67088e+15	1.0598e+16	-4.6985e+09	2.97405e+10	
390	6.47172e+39	-2.38979e+17	-2.29653e+17	-6.70527e+11	-6.44372e+11	
391	5.98023e+39	9.45789e+16	2.82843e+16	2.65359e+11	7.93768e+10	
392	7.07984e+39	-2.76615e+17	4.58818e+16	-7.76131e+11	1.28733e+11	
393	3.25525e+39	1.1839e+16	2.65998e+15	3.3208e+10	7.47397e+09	
394	2.5594e+39	6.19931e+16	1.86352e+16	1.73953e+11	5.2292e+10	
395	9.58074e+38	-2.87507e+16	-9.03606e+15	-8.06878e+10	-2.53624e+10	
396	7.21722e+39	-8.39694e+16	-7.15019e+16	-2.35629e+11	-2.00612e+11	
397	7.36597e+39	3.4221e+16	-4.7084e+16	9.60289e+10	-1.32123e+11	
398	8.64845e+39	-3.66731e+16	-1.62341e+17	-1.0289e+11	-4.5553e+11	
399	6.11032e+39	-3.22674e+16	-2.06981e+16	-9.05583e+10	-5.80947e+10	
400	7.88792e+38	-2.47878e+17	3.7802e+16	-6.9548e+11	1.06077e+11	
401	1.16404e+39	-5.22643e+16	-6.67171e+16	-1.4664e+11	-1.87218e+11	
402	4.14447e+39	-1.14483e+16	2.4808e+16	-3.21183e+10	6.95953e+10	
403	4.66369e+39	-2.066e+16	-3.34291e+16	-5.79806e+10	-9.3822e+10	
404	7.49022e+39	1.61745e+16	-5.46071e+16	4.5394e+10	-1.53241e+11	
405	4.79088e+39	-1.03737e+17	3.24135e+16	-2.91085e+11	9.09304e+10	
406	7.29588e+39	5.04114e+15	-5.74758e+16	1.41465e+10	-1.61284e+11	
407	7.14911e+39	-7.04292e+16	6.90869e+16	-1.97627e+11	1.93862e+11	
408	1.13567e+39	4.52479e+16	9.94822e+16	1.26982e+11	2.79132e+11	
409	3.759e+39	-7.78394e+16	-9.24429e+15	-2.18417e+11	-2.59125e+10	
410	5.03859e+38	2.16909e+16	-1.68026e+16	6.08457e+10	-4.71358e+10	
411	7.76023e+39	6.50653e+16	4.15603e+16	1.82577e+11	1.16631e+11	
412	7.33112e+39	4.86796e+15	6.15285e+15	1.36409e+10	1.72978e+10	
413	5.67918e+39	3.909e+16	1.8862e+17	1.09669e+11	5.29255e+11	
414	5.47797e+39	1.40525e+16	-4.1776e+16	3.94096e+10	-1.17231e+11	
415	6.98494e+39	-1.43986e+17	-5.64153e+16	-4.04012e+11	-1.58276e+11	
416	1.80395e+38	8.54958e+16	-1.52238e+17	2.39865e+11	-4.27148e+11	
417	4.24227e+39	-8.65397e+17	4.77095e+17	-2.42815e+12	1.33864e+12	
418	6.56008e+39	4.08952e+15	-8.26379e+16	1.14655e+10	-2.31891e+11	
419	8.68898e+39	4.61609e+16	5.70298e+16	1.29544e+11	1.60044e+11	
420	9.42427e+39	1.14418e+17	1.23514e+17	3.21029e+11	3.4654e+11	
421	9.43751e+39	-1.18774e+17	-3.74726e+17	-3.3327e+11	-1.05144e+12	
422	2.68307e+39	2.99801e+16	3.01594e+16	8.41456e+10	8.4621e+10	
423	1.14049e+39	-1.89617e+17	5.08126e+17	-5.32051e+11	1.42571e+12	
424	4.55765e+39	7.59677e+15	6.86055e+16	2.12879e+10	1.92498e+11	
425	7.69192e+38	5.97677e+15	2.31794e+15	1.67701e+10	6.49271e+09	
426	1.51257e+39	8.66686e+16	2.79883e+16	2.43155e+11	7.85286e+10	
427	4.23744e+39	3.60545e+16	1.4883e+16	1.01171e+11	4.17688e+10	
428	9.83798e+39	-2.13177e+16	6.56004e+15	-5.98279e+10	1.84223e+10	
429	9.93934e+39	-1.2038e+17	-1.61102e+17	-3.37792e+11	-4.52016e+11	
430	1.36635e+39	-1.31165e+16	-7.03458e+16	-3.68101e+10	-1.97399e+11	
431	2.03373e+39	-5.54775e+16	-1.18771e+17	-1.55686e+11	-3.33278e+11	
432	2.72707e+39	-1.11417e+17	-1.51641e+18	-3.12619e+11	-4.25481e+12	
433	9.03641e+39	-2.5814e+16	-1.02821e+16	-7.24075e+10	-2.88765e+10	
434	1.87505e+39	6.39953e+16	2.64576e+16	1.79553e+11	7.42615e+10	
435	2.17883e+39	1.4079e+17	1.40283e+17	3.95043e+11	3.93588e+11	
436	6.5725e+39	4.94361e+15	2.23587e+16	1.38636e+10	6.27668e+10	
437	6.62794e+39	-3.16451e+16	-1.14824e+17	-8.88081e+10	-3.22165e+11	
438	5.64205e+39	5.32724e+15	-6.34272e+15	1.49594e+10	-1.78068e+10	
439	8.56809e+39	-9.78466e+15	2.82896e+16	-2.74758e+10	7.93713e+10	
440	1.94185e+39	-1.14617e+17	7.4621e+15	-3.21623e+11	2.09366e+10	
441	3.7225e+39	6.94953e+16	-2.25648e+16	1.95019e+11	-6.33213e+10	
442	8.79647e+39	-7.56347e+16	1.18741e+17	-2.12223e+11	3.3318e+11	
443	2.64237e+39	-8.77535e+16	2.66035e+16	-2.46245e+11	7.46556e+10	
444	4.18764e+39	-9.88459e+15	-3.73377e+16	-2.77556e+10	-1.04771e+11	
445	6.8511e+38	1.38535e+17	-9.5539e+16	3.88729e+11	-2.68087e+11	
446	3.55032e+39	1.24535e+16	4.70679e+16	3.49368e+10	1.32087e+11	
447	3.6233e+39	9.83633e+16	-1.81882e+17	2.76002e+11	-5.10318e+11	
448	9.41433e+39	3.95794e+17	2.99674e+16	1.11055e+12	8.40719e+10	
449	4.9942e+39	-4.46704e+17	1.47823e+16	-1.25336e+12	4.14766e+10	
450	1.38496e+39	4.40571e+16	-5.59041e+14	1.23636e+11	-1.55447e+09	
451	2.05574e+38	-6.21999e+15	-2.44897e+15	-1.74603e+10	-6.88399e+09	
452	2.47606e+39	6.64593e+15	-2.08385e+15	1.86436e+10	-5.86572e+09	
453	1.373e+39	4.62758e+17	3.80781e+16	1.29843e+12	1.06829e+11	
454	1.97797e+39	3.81427e+16	4.19111e+16	1.07029e+11	1.17598e+11	
455	5.58551e+39	9.88864e+15	-1.26496e+16	2.77583e+10	-3.54545e+10	
456	3.803e+39	9.46768e+16	-2.86326e+16	2.65629e+11	-8.03592e+10	
457	1.82028e+38	-9.24428e+14	8.58343e+16	-2.60644e+09	2.40812e+11	
458	5.46749e+39	-1.51498e+17	-2.11566e+17	-4.25084e+11	-5.93611e+11	
459	6.83531e+39	6.78799e+16	8.72461e+15	1.90486e+11	2.449e+10	
460	3.79129e+39	5.48717e+16	-2.64145e+16	1.53952e+11	-7.4115e+10	
461	1.77711e+39	8.54363e+17	3.28442e+17	2.39718e+12	9.21533e+11	
462	7.83075e+39	-7.61759e+16	-6.79377e+16	-2.1375e+11	-1.90605e+11	
463	7.37711e+39	8.95286e+15	-1.55785e+16	2.51092e+10	-4.37219e+10	
464	2.44332e+39	-2.96112e+16	-9.19717e+15	-8.31056e+10	-2.57799e+10	
465	2.93709e+39	-1.95853e+15	-1.1767e+16	-5.49737e+09	-3.30061e+10	
466	2.43231e+39	1.67095e+16	3.6367e+16	4.68696e+10	1.02062e+11	
467	5.38517e+39	-7.78322e+16	3.76919e+16	-2.1841e+11	1.05741e+11	
468	9.87077e+39	4.37257e+16	1.48744e+16	1.22683e+11	4.17138e+10	
469	2.94681e+39	9.81502e+15	2.38901e+16	2.75452e+10	6.70218e+10	
470	7.22836e+39	1.07646e+17	-4.69316e+16	3.02014e+11	-1.31681e+11	
471	4.39217e+38	-9.40506e+16	2.57929e+16	-2.63917e+11	7.23557e+10	
472	1.10102e+38	3.3139e+16	1.88561e+16	9.29959e+10	5.29217e+10	
473	2.13748e+39	1.60687e+17	9.27068e+14	4.5089e+11	2.60307e+09	
474	4.30589e+39	3.03814e+15	-8.63358e+16	8.50599e+09	-2.42271e+11	
475	7.25016e+39	-4.19379e+16	-8.84516e+16	-1.17683e+11	-2.48186e+11	
476	6.11028e+39	1.6393e+18	-6.58978e+17	4.59961e+12	-1.84901e+12	
477	2.34619e+39	4.14356e+16	1.32765e+16	1.16247e+11	3.72611e+10	
478	9.58071e+39	9.42225e+16	-2.61562e+16	2.644e+11	-7.33955e+10	
479	1.55468e+39	9.42238e+15	-3.30997e+15	2.64514e+10	-9.29268e+09	
480	3.25754e+39	2.45467e+16	2.30842e+16	6.88928e+10	6.47833e+10	
481	1.30704e+39	9.99935e+16	-9.8195e+16	2.80577e+11	-2.75537e+11	
482	8.94822e+39	-6.97917e+17	-6.81426e+17	-1.95824e+12	-1.91198e+12	
483	4.71873e+39	-9.88968e+16	-7.61718e+16	-2.77505e+11	-2.13707e+11	
484	3.50387e+39	3.38115e+16	-2.18089e+16	9.48677e+10	-6.11817e+10	
485	2.59287e+39	-2.39322e+16	1.89808e+16	-6.71361e+10	5.32607e+10	
486	5.76339e+39	-3.98122e+16	-1.03598e+17	-1.11692e+11	-2.90701e+11	
487	2.62711e+39	-5.57273e+15	-2.51474e+16	-1.56322e+10	-7.05708e+10	
488	2.15151e+39	1.14971e+17	1.22419e+16	3.22615e+11	3.43616e+10	
489	2.4722e+39	1.91594e+17	-2.37399e+17	5.3756e+11	-6.66091e+11	
490	2.76787e+39	-3.54233e+16	-2.81334e+16	-9.93995e+10	-7.89312e+10	
491	5.39367e+39	2.6324e+16	-4.26358e+15	7.38786e+10	-1.19385e+10	
492	3.64462e+39	-5.92628e+16	2.2549e+16	-1.6631e+11	6.32926e+10	
493	8.48037e+39	-5.69038e+16	-1.16747e+15	-1.59669e+11	-3.2842e+09	
494	8.8142e+39	-5.05331e+17	2.88918e+17	-1.41786e+12	8.10631e+11	
495	4.00455e+39	-2.78864e+16	-1.28689e+16	-7.82352e+10	-3.61109e+10	
496	8.46957e+39	4.60005e+16	1.32675e+17	1.29092e+11	3.72259e+11	
497	5.65891e+39	-1.77676e+18	-9.41443e+17	-4.98528e+12	-2.64151e+12	
498	8.91483e+39	-6.89512e+16	1.16302e+17	-1.93445e+11	3.26312e+11	
499	9.34754e+39	-1.69557e+17	9.45917e+16	-4.75749e+11	2.65432e+11	
500	5.38731e+39	-6.52413e+16	-1.89849e+17	-1.83067e+11	-5.32666e+11	
501	2.85684e+39	-3.24386e+16	-2.73475e+17	-9.10213e+10	-7.67355e+11	
502	2.7204e+39	-1.14747e+17	-3.01072e+17	-3.21947e+11	-8.44784e+11	
503	1.74221e+39	-7.21093e+16	-1.90362e+16	-2.02309e+11	-5.34209e+10	
504	6.34855e+39	-3.52253e+17	-5.54171e+17	-9.88372e+11	-1.55493e+12	
505	1.90398e+39	3.8657e+17	-5.02106e+17	1.08466e+12	-1.40884e+12	
506	1.9377e+39	-1.14405e+16	-1.11145e+17	-3.21162e+10	-3.11849e+11	
507	9.67699e+38	-4.09701e+15	-7.55861e+16	-1.15129e+10	-2.12107e+11	
508	4.4972e+39	-8.08092e+16	-1.04473e+16	-2.26763e+11	-2.93225e+10	
509	8.07926e+39	1.6463e+16	7.9996e+16	4.61866e+10	2.24479e+11	
510	1.28559e+39	-2.12734e+16	5.37159e+16	-5.96968e+10	1.50739e+11	
511	6.74889e+39	-8.72269e+17	-8.06687e+17	-2.44746e+12	-2.26343e+12	
512	8.82691e+39	4.46633e+16	1.00171e+16	1.25317e+11	2.81283e+10	
513	4.0917e+39	-8.67036e+16	-4.12882e+16	-2.43269e+11	-1.15873e+11	
514	9.25706e+39	1.03313e+17	5.59834e+16	2.89872e+11	1.57071e+11	
515	5.06749e+39	-8.83891e+16	-1.50676e+16	-2.48025e+11	-4.22792e+10	
516	7.05207e+39	6.37431e+16	4.90177e+15	1.78859e+11	1.37779e+10	
517	3.96183e+39	-2.99074e+17	-1.49588e+17	-8.39131e+11	-4.19743e+11	
518	9.10071e+39	-1.51581e+17	-2.25151e+16	-4.25333e+11	-6.3148e+10	
519	4.81517e+38	6.66476e+17	-3.67961e+17	1.87003e+12	-1.03244e+12	
520	3.8397e+39	3.86502e+16	1.25157e+16	1.08471e+11	3.51113e+10	
521	9.99323e+39	-5.82699e+15	1.17134e+16	-1.63402e+10	3.2885e+10	
522	3.88139e+39	1.28697e+17	-6.3915e+16	3.61118e+11	-1.79329e+11	
523	6.45433e+39	-1.23733e+17	2.23143e+16	-3.47149e+11	6.26302e+10	
524	6.4551e+39	3.84094e+17	-2.2328e+18	1.07772e+12	-6.2649e+12	
525	2.53311e+39	-1.56692e+16	-5.68098e+16	-4.39646e+10	-1.59402e+11	
526	6.62154e+39	1.11146e+17	1.42255e+17	3.11849e+11	3.9917e+11	
527	2.4257e+38	2.67234e+13	-3.52046e+17	6.39151e+07	-9.8776e+11	
528	7.52762e+39	-2.32687e+17	3.40969e+17	-6.52861e+11	9.56703e+11	
529	2.12797e+39	-2.98298e+16	-4.31983e+15	-8.36997e+10	-1.21292e+10	
530	1.9719e+39	4.26135e+16	2.57725e+15	1.1959e+11	7.23817e+09	
531	8.01724e+39	4.00577e+15	1.9803e+15	1.12267e+10	5.55218e+09	
532	6.19665e+39	2.63268e+15	3.36474e+16	7.38159e+09	9.4401e+10	
533	9.496e+39	-1.39234e+16	2.91999e+15	-3.90474e+10	8.21162e+09	
534	9.36579e+39	-1.16349e+17	-6.1773e+16	-3.26469e+11	-1.73346e+11	
535	7.30774e+39	4.29973e+17	-2.4424e+17	1.20645e+12	-6.85302e+11	
536	9.65495e+38	-5.59594e+16	3.98433e+16	-1.57033e+11	1.11809e+11	
537	8.07685e+39	-5.29333e+15	-1.40142e+16	-1.48591e+10	-3.93202e+10	
538	4.76861e+39	-1.14104e+17	-4.31729e+17	-3.20182e+11	-1.21139e+12	
539	5.98929e+39	-2.05371e+17	1.84355e+16	-5.76262e+11	5.17265e+10	
540	3.57433e+38	4.2785e+16	8.1047e+16	1.20061e+11	2.27426e+11	
541	8.26312e+39	1.42391e+17	2.11038e+17	3.99541e+11	5.92152e+11	
542	4.07532e+39	-2.22845e+16	-5.56066e+15	-6.25357e+10	-1.56033e+10	
543	2.59969e+39	-1.03498e+17	-1.60016e+16	-2.90423e+11	-4.49071e+10	
544	2.46284e+39	-4.61106e+16	4.93551e+16	-1.2939e+11	1.38507e+11	
545	8.95128e+39	-3.60565e+16	-2.0767e+16	-1.01185e+11	-5.82587e+10	
546	2.47187e+39	-1.43801e+17	-2.14309e+17	-4.03461e+11	-6.01308e+11	
547	6.86344e+39	4.66656e+16	7.07267e+16	1.30936e+11	1.98432e+11	
548	4.33031e+39	-3.04828e+16	-5.6318e+16	-8.55193e+10	-1.58033e+11	
549	9.3523e+39	1.21622e+16	3.7163e+16	3.41456e+10	1.04278e+11	
550	1.13122e+39	8.41523e+16	-7.94428e+16	2.36132e+11	-2.22901e+11	
551	9.12947e+39	5.91271e+16	-5.66588e+16	1.65913e+11	-1.59002e+11	
552	6.34801e+39	3.68733e+16	3.78209e+16	1.03469e+11	1.06106e+11	
553	1.47519e+39	-1.22495e+16	-1.99847e+16	-3.43933e+10	-5.60861e+10	
554	8.11913e+39	3.40049e+16	4.89767e+16	9.54049e+10	1.37431e+11	
555	3.47398e+39	-1.36697e+16	-5.73266e+16	-3.83556e+10	-1.60874e+11	
556	2.41624e+39	9.44526e+15	3.23836e+16	2.6513e+10	9.08812e+10	
557	1.76959e+39	3.38472e+16	2.63121e+16	9.49802e+10	7.38293e+10	
558	6.13698e+39	-8.58185e+16	1.70361e+17	-2.4079e+11	4.78033e+11	
559	3.52878e+39	7.95105e+16	-3.86566e+16	2.23106e+11	-1.08482e+11	
560	9.45929e+39	1.17588e+17	6.54581e+16	3.29918e+11	1.8368e+11	
561	3.88129e+39	2.80098e+16	-2.33413e+16	7.85629e+10	-6.54944e+10	
562	6.00091e+39	2.72443e+16	-3.23566e+16	7.64323e+10	-9.0785e+10	
563	3.06233e+39	3.04329e+16	-1.41268e+16	8.54015e+10	-3.96269e+10	
564	6.79966e+39	6.6644e+16	3.29364e+16	1.87006e+11	9.24115e+10	
565	1.61102e+39	-1.32995e+16	1.59839e+16	-3.73228e+10	4.48663e+10	
566	3.12797e+39	-2.17087e+17	3.96805e+16	-6.09089e+11	1.11337e+11	
567	6.59046e+39	-1.58005e+15	6.77918e+15	-4.43817e+09	1.90227e+10	
568	4.19606e+39	1.17948e+16	-1.21616e+17	3.31073e+10	-3.41261e+11	
569	4.68986e+39	2.23168e+17	-5.25485e+16	6.26178e+11	-1.47448e+11	
570	7.44181e+39	1.49585e+17	1.94334e+16	4.19735e+11	5.45047e+10	
571	3.57364e+39	-3.42837e+16	3.79774e+15	-9.61935e+10	1.06419e+10	
572	6.58436e+39	-1.67799e+16	1.61036e+16	-4.70876e+10	4.51843e+10	
573	2.67165e+39	1.20184e+16	-6.42497e+16	3.37153e+10	-1.80298e+11	
574	5.15202e+39	-3.29206e+16	-4.89087e+16	-9.23897e+10	-1.37247e+11	
575	2.6819e+39	-1.68162e+17	-6.71341e+16	-4.71813e+11	-1.88392e+11	
576	7.06889e+39	9.40457e+16	1.0534e+16	2.63871e+11	2.95679e+10	
577	8.71132e+39	-2.7439e+16	7.74292e+16	-7.70068e+10	2.17279e+11	
578	6.9431e+39	5.33685e+15	6.44281e+16	1.4964e+10	1.80795e+11	
579	5.15902e+39	-5.89573e+16	2.31647e+15	-1.65425e+11	6.50361e+09	
580	9.37487e+39	7.622e+16	2.78485e+16	2.13834e+11	7.81434e+10	
581	2.81081e+39	6.15892e+17	-1.36804e+16	1.72807e+12	-3.83618e+10	
582	9.5032e+39	4.68428e+15	-7.89449e+15	1.31582e+10	-2.21639e+10	
583	9.49515e+39	2.40122e+16	-8.39779e+16	6.73975e+10	-2.35607e+11	
584	3.75438e+39	7.59678e+16	7.48858e+16	2.13131e+11	2.10091e+11	
585	5.31117e+39	8.41496e+16	6.75278e+14	2.36136e+11	1.89855e+09	
586	8.36383e+39	2.67172e+16	5.039e+16	7.49902e+10	1.41412e+11	
587	4.47655e+39	4.40771e+16	-4.47825e+15	1.23685e+11	-1.25741e+10	
588	8.72205e+38	9.04964e+15	1.15659e+16	2.54904e+10	3.25036e+10	
589	7.17121e+39	9.06882e+16	-3.72599e+16	2.54434e+11	-1.04567e+11	
590	1.2217e+39	1.06151e+17	-1.84705e+17	2.97863e+11	-5.18275e+11	
591	6.4638e+39	3.18963e+15	4.26458e+15	8.95265e+09	1.1972e+10	
592	9.11638e+39	-2.13478e+17	-4.68405e+16	-5.98959e+11	-1.31417e+11	
593	8.33456e+39	4.37306e+16	-2.83157e+16	1.22726e+11	-7.9464e+10	
594	8.14116e+39	-9.4783e+16	1.60205e+15	-2.65973e+11	4.49063e+09	
595	2.20462e+39	-1.20108e+17	2.65046e+16	-3.37029e+11	7.43789e+10	
596	6.09821e+39	6.65912e+15	3.75476e+16	1.87015e+10	1.05376e+11	
597	5.90135e+39	2.89311e+16	-3.21181e+15	8.11496e+10	-9.004e+09	
598	6.76575e+39	9.03976e+15	5.24638e+16	2.53738e+10	1.47223e+11	
599	7.32808e+39	8.03896e+16	1.29988e+17	2.25574e+11	3.64711e+11	
600	4.28603e+39	-1.45721e+16	-5.12124e+16	-4.09087e+10	-1.43682e+11	
601	5.05924e+39	6.33963e+15	3.05123e+16	1.77868e+10	8.56366e+10	
602	6.22129e+39	-4.72675e+16	5.33735e+16	-1.32616e+11	1.49733e+11	
603	4.13852e+39	3.00509e+16	7.35154e+15	8.43367e+10	2.06341e+10	
604	2.54122e+39	2.58345e+16	-2.6192e+16	7.2501e+10	-7.34987e+10	
605	5.08345e+39	2.36216e+16	-2.01896e+16	6.62839e+10	-5.66354e+10	
606	5.32998e+39	1.96311e+16	-4.11519e+16	5.50563e+10	-1.1549e+11	
607	3.67811e+39	2.74495e+16	-5.52916e+16	7.70346e+10	-1.55156e+11	
608	6.61798e+39	-2.17341e+16	6.54032e+16	-6.10066e+10	1.83557e+11	
609	1.48711e+39	-8.66873e+16	1.1276e+17	-2.43225e+11	3.16411e+11	
610	4.74839e+39	-1.17635e+16	4.81572e+16	-3.30158e+10	1.35146e+11	
611	4.17407e+39	1.83101e+16	-2.59527e+16	5.13758e+10	-7.28343e+10	
612	9.63264e+37	5.25484e+15	-7.84019e+16	1.4735e+10	-2.20007e+11	
613	8.72493e+39	1.60403e+16	-5.09216e+16	4.49979e+10	-1.42901e+11	
614	8.22814e+39	-7.00169e+16	-6.49466e+16	-1.96456e+11	-1.8225e+11	
615	7.07889e+39	2.20026e+16	-7.36686e+16	6.17526e+10	-2.06686e+11	
616	8.26298e+39	-2.31348e+16	-4.19898e+16	-6.48922e+10	-1.17814e+11	
617	1.30673e+39	2.72036e+15	4.76776e+16	7.62946e+09	1.338e+11	
618	5.90214e+39	1.82384e+17	5.52506e+16	5.11728e+11	1.55012e+11	
619	4.0919e+39	-1.11203e+17	2.70355e+16	-3.12046e+11	7.58515e+10	
620	5.24435e+39	2.04318e+16	-4.33942e+16	5.73293e+10	-1.21778e+11	
621	9.75823e+39	-2.57852e+16	9.37505e+16	-7.23585e+10	2.63069e+11	
